Unix	jday	Pressure
870710400	216	102200.636294159
870714000	216	102221.407506503
870717600	216	102361.326721575
870721200	216	102418.622067813
870724800	216	102468.622067813
870728400	216	102547.850855469
870732000	216	102596.884134759
870735600	216	102617.574562176
870739200	217	102577.850855469
870742800	217	102547.493777248
870746400	217	102496.527056538
870750000	217	102477.574562176
870753600	217	102467.574562176
870757200	217	102457.493777248
870760800	217	102517.217483955
870764400	217	102525.479550901
870768000	217	102546.250763246
870771600	217	102566.250763246
870775200	217	102596.250763246
870778800	217	102616.331548173
870782400	217	102517.217483955
870786000	217	102515.560335829
870789600	217	102535.560335829
870793200	217	102565.560335829
870796800	217	102536.527056538
870800400	217	102516.527056538
870804000	217	102526.527056538
870807600	217	102543.822402776
870811200	217	102564.512830192
870814800	217	102615.560335829
870818400	217	102624.512830192
870822000	217	102625.203257608
870825600	218	102534.512830192
870829200	218	102495.284042536
870832800	218	102445.974469953
870836400	218	102406.941190662
870840000	218	102387.217483955
870843600	218	102376.250763246
870847200	218	102526.941190662
870850800	218	102573.546109483
870854400	218	102625.284042536
870858000	218	102695.203257608
870861600	218	102725.203257608
870865200	218	102746.250763246
870868800	218	102726.527056538
870872400	218	102755.560335829
870876000	218	102756.250763246
870879600	218	102755.284042536
870883200	218	102715.203257608
870886800	218	102685.284042536
870890400	218	102723.465324555
870894000	218	102713.465324555
870897600	218	102753.465324555
870901200	218	102795.203257608
870904800	218	102793.465324555
870908400	218	102765.203257608
870912000	219	102613.384539627
870915600	219	102534.155751971
870919200	219	102495.122472681
870922800	219	102455.122472681
870926400	219	102475.122472681
870930000	219	102493.384539627
870933600	219	102595.122472681
870937200	219	102634.432045264
870940800	219	102664.155751971
870944400	219	102664.236536899
870948000	219	102654.236536899
870951600	219	102644.155751971
870955200	219	102564.074967044
870958800	219	102554.074967044
870962400	219	102554.846179388
870966000	219	102524.846179388
870969600	219	102465.893685025
870973200	219	102434.155751971
870976800	219	102483.108246334
870980400	219	102473.027461407
870984000	219	102482.33703399
870987600	219	102492.33703399
870991200	219	102483.384539627
870994800	219	102472.417818918
870998400	220	102384.846179388
871002000	220	102324.074967044
871005600	220	102263.994182116
871009200	220	102193.994182116
871012800	220	102163.994182116
871016400	220	102143.994182116
871020000	220	102253.027461407
871023600	220	102263.994182116
871027200	220	102245.041687753
871030800	220	102233.3037547
871034400	220	102226.008408462
871038000	220	102225.317981046
871041600	220	102136.365486683
871045200	220	102166.365486683
871048800	220	102144.62755363
871052400	220	102125.594274339
871056000	220	102073.856341285
871059600	220	102035.594274339
871063200	220	101964.627553629
871066800	220	101955.317981046
871070400	220	101945.317981046
871074000	220	101965.317981046
871077600	220	101944.546768702
871081200	220	101902.808835648
871084800	221	101933.222969772
871088400	221	101805.075626263
871092000	221	101704.385198846
871095600	221	101654.661492139
871099200	221	101604.580707211
871102800	221	101572.842774158
871106400	221	101671.024056177
871110000	221	101631.795268521
871113600	221	101581.024056177
871117200	221	101551.024056177
871120800	221	101520.057335467
871124400	221	101480.057335467
871128000	221	101299.366908051
871131600	221	101249.00982983
871135200	221	101159.090614758
871138800	221	101089.090614758
871142400	221	100979.781042174
871146000	221	100879.504748882
871149600	221	100780.552254519
871153200	221	100760.471469591
871156800	221	100729.00982983
871160400	221	100700.747762884
871164000	221	100669.00982983
871167600	221	100617.962324193
871171200	222	100619.286123123
871174800	222	100518.733536537
871178400	222	100356.995603484
871182000	222	100248.457243244
871185600	222	100187.6860309
871189200	222	100119.97655054
871192800	222	100161.381134397
871196400	222	100202.428640034
871200000	222	100272.704933327
871203600	222	100312.704933327
871207200	222	100342.704933327
871210800	222	100381.738212618
871214400	222	100263.280637306
871218000	222	100275.294863653
871221600	222	100316.066075997
871225200	222	100336.756503413
871228800	222	100376.837288341
871232400	222	100427.527715757
871236000	222	100507.80400905
871239600	222	100557.80400905
871243200	222	100578.575221394
871246800	222	100558.575221394
871250400	222	100566.560995048
871254000	222	100558.218143174
871257600	223	100587.44693083
871261200	223	100557.44693083
871264800	223	100518.413651539
871268400	223	100466.756503413
871272000	223	100426.675718485
871275600	223	100406.675718485
871279200	223	100395.904506141
871282800	223	100386.675718485
871286400	223	100425.904506141
871290000	223	100425.985291069
871293600	223	100414.937785432
871297200	223	100385.904506141
871300800	223	100284.937785432
871304400	223	100236.871226851
871308000	223	100226.871226851
871311600	223	100196.871226851
871315200	223	100125.133293797
871318800	223	100066.790441923
871322400	223	100025.052508869
871326000	223	99985.8237212135
871329600	223	99946.5949335577
871333200	223	99944.8570005043
871336800	223	99906.5141486299
871340400	223	99846.5949335577
871344000	224	99834.8570005043
871347600	224	99725.1332937972
871351200	224	99654.2812965253
871354800	224	99543.5908691089
871358400	224	99511.8529360555
871362000	224	99471.4958578348
871365600	224	99449.4816314884
871369200	224	99419.2053381955
871372800	224	99396.419899505
871376400	224	99316.0628212843
871380000	224	99217.0295419935
871383600	224	99147.7199694099
871387200	224	99069.2053381955
871390800	224	98989.0098298303
871394400	224	98901.5997601556
871398000	224	98851.5189752279
871401600	224	98730.7477628838
871405200	224	98591.0240561767
871408800	224	98581.7952685208
871412400	224	98433.7287099394
871416000	224	98314.0050032323
871419600	224	98193.8094948672
871423200	224	98115.5474279206
871426800	224	98067.7232241225
871430400	225	98052.1895399638
871434000	225	98184.6416294587
871437600	225	98303.5941238216
871441200	225	98381.4991125474
871444800	225	98421.0612493989
871448400	225	98458.1950257806
871452000	225	98525.4095870901
871455600	225	98485.2480172346
871459200	225	98515.2480172346
871462800	225	98523.9242183046
871466400	225	98473.9242183046
871470000	225	98434.6954306487
871473600	225	98448.1373582459
871477200	225	98470.1515845923
871480800	225	98468.6899448318
871484400	225	98456.9520117784
871488000	225	98458.6899448318
871491600	225	98468.7707297596
871495200	225	98497.5045983643
871498800	225	98497.5853832921
871502400	225	98520.8657410337
871506000	225	98551.9132466708
871509600	225	98632.9607523079
871513200	225	98701.9132466708
871516800	226	98752.4889506498
871520400	226	98832.408165722
871524000	226	98882.1318724291
871527600	226	98961.3606600849
871531200	226	99069.8182353967
871534800	226	99189.8182353967
871538400	226	99409.8990203245
871542000	226	99497.3090899991
871545600	226	99587.5853832921
871549200	226	99716.1237435316
871552800	226	99774.9954529667
871556400	226	99804.9146680389
871560000	226	99673.0959500577
871563600	226	99644.914668039
871567200	226	99675.4095870901
871570800	226	99675.0525088694
871574400	226	99675.0525088694
871578000	226	99655.0525088694
871581600	226	99566.0192295787
871585200	226	99616.0192295787
871588800	226	99656.1000145065
871592400	226	99697.0667352158
871596000	226	99745.3288021623
871599600	226	99773.5908691089
871603200	227	99806.7904419228
871606800	227	99845.3288021624
871610400	227	99855.8813887482
871614000	227	99874.1434556948
871617600	227	99885.6050954553
871621200	227	99916.3763077994
871624800	227	99967.1475201436
871628400	227	100057.147520144
871632000	227	100147.918732488
871635600	227	100206.871226851
871639200	227	100246.952011778
871642800	227	100295.214078725
871646400	227	100185.133293797
871650000	227	100225.40958709
871653600	227	100245.328802162
871657200	227	100235.328802162
871660800	227	100216.100014506
871664400	227	100216.871226851
871668000	227	100128.689944832
871671600	227	100238.689944832
871675200	227	100346.952011778
871678800	227	100434.362081453
871682400	227	100434.362081453
871686000	227	100445.052508869
871689600	228	100264.005003232
871693200	228	100268.723883341
871696800	228	100308.390534146
871700400	228	100347.700106729
871704000	228	100358.390534146
871707600	228	100366.652601092
871711200	228	100318.390534146
871714800	228	100399.16174649
871718400	228	100476.457092727
871722000	228	100518.195025781
871725600	228	100537.147520144
871729200	228	100547.147520144
871732800	228	100436.100014506
871736400	228	100436.790441923
871740000	228	100447.642439195
871743600	228	100458.689944832
871747200	228	100457.642439195
871750800	228	100456.952011778
871754400	228	100326.180799434
871758000	228	100405.214078725
871761600	228	100465.904506141
871765200	228	100514.937785432
871768800	228	100514.661492139
871772400	228	100503.890279795
871776000	229	100452.842774158
871779600	229	100455.823721214
871783200	229	100483.671654037
871786800	229	100491.852936055
871790400	229	100503.590869109
871794000	229	100502.6241484
871797600	229	100452.6241484
871801200	229	100441.576642763
871804800	229	100411.495857835
871808400	229	100382.267070179
871812000	229	100372.347855107
871815600	229	100363.809494867
871819200	229	100125.271134628
871822800	229	100156.399425193
871826400	229	100176.399425193
871830000	229	100136.675718485
871833600	229	100094.937785432
871837200	229	100055.904506141
871840800	229	99941.3811343974
871844400	229	99931.2195645418
871848000	229	99948.5149107791
871851600	229	99930.2528438326
871855200	229	99918.4341258513
871858800	229	99888.4341258513
871862400	230	99869.8957656118
871866000	230	99778.2725559958
871869600	230	99685.0729831819
871873200	230	99606.8109162353
871876800	230	99605.844195526
871880400	230	99574.8774748167
871884000	230	99585.6486871609
871887600	230	99528.7912040721
871891200	230	99562.6241483996
871894800	230	99633.7524389645
871898400	230	99685.4903720179
871902000	230	99734.7999446016
871905600	230	99656.537877655
871909200	230	99687.3090899991
871912800	230	99619.8182353967
871916400	230	99588.0803023432
871920000	230	99547.8040090503
871923600	230	99527.7232241225
871927200	230	99508.4944364667
871930800	230	99598.4944364667
871934400	230	99671.084366792
871938000	230	99719.7035119593
871941600	230	99739.6227270315
871945200	230	99741.3606600849
871948800	231	99849.7035119593
871952400	231	99852.1318724291
871956000	231	99861.1651517198
871959600	231	99882.9030847732
871963200	231	99911.2459366476
871966800	231	99942.2126573569
871970400	231	99942.983869701
871974000	231	100012.903084773
871977600	231	100061.936364064
871981200	231	100121.245936648
871984800	231	100141.936364064
871988400	231	100171.936364064
871992000	231	100099.703511959
871995600	231	100161.522229941
871999200	231	100202.212657357
872002800	231	100262.48895065
872006400	231	100291.879308161
872010000	231	100342.846028871
872013600	231	100461.879308161
872017200	231	100520.831802524
872020800	231	100580.831802524
872024400	231	100631.798523233
872028000	231	100681.798523233
872031600	231	100721.879308161
872035200	232	100831.188880745
872038800	232	100843.617241215
872042400	232	100852.650520505
872046000	232	100864.388453559
872049600	232	100882.650520505
872053200	232	100892.650520505
872056800	232	100982.846028871
872060400	232	101011.188880745
872064000	232	101061.108095817
872067600	232	101071.879308161
872071200	232	101090.912587452
872074800	232	101091.603014868
872078400	232	101001.879308161
872082000	232	101002.569735578
872085600	232	101021.879308161
872089200	232	101040.141375108
872092800	232	101030.141375108
872096400	232	101010.141375108
872100000	232	101100.417668401
872103600	232	101100.141375108
872107200	232	101099.450947691
872110800	232	101119.727240984
872114400	232	101090.417668401
872118000	232	101048.59895042
